work_station_code,home_station_code,w_lng,w_lat,h_lng,h_lat,dis
19706,19716,117.4198303,40.65085983,116.7996216,40.65085983,0.343064668
19706,19752,117.4198303,40.65085983,116.7996216,40.65085983,1.126731998
19706,19752,117.4198303,40.65085983,116.7996216,40.65085983,1.126731998
19706,19742,117.4198303,40.65085983,116.7996216,40.65085983,0.881878
19706,19752,117.4198303,40.65085983,116.7996216,40.65085983,1.126731998
19706,19752,117.4198303,40.65085983,116.7996216,40.65085983,1.126731998
19706,19604,117.4198303,40.65085983,116.7996216,40.65085983,2.106147991
19706,19826,117.4198303,40.65085983,116.7996216,40.65085983,3.11045299
19706,19895,117.4198303,40.65085983,116.7996216,40.65085983,4.163190648
19706,19752,117.4198303,40.65085983,116.7996216,40.65085983,1.126731998
19706,19601,117.4198303,40.65085983,116.7996216,40.65085983,2.131036997
19706,19604,117.4198303,40.65085983,116.7996216,40.65085983,2.106147991
19706,19604,117.4198303,40.65085983,116.7996216,40.65085983,2.106147991
19706,18479,117.4198303,40.65085983,116.7996216,40.65085983,11.07022596
19706,19636,117.4198303,40.65085983,116.7996216,40.65085983,1.518229325
19706,19752,117.4198303,40.65085983,116.7996216,40.65085983,1.126731998
19706,19601,117.4198303,40.65085983,116.7996216,40.65085983,2.131036997
19706,19619,117.4198303,40.65085983,116.7996216,40.65085983,1.886182998
19706,19752,117.4198303,40.65085983,116.7996216,40.65085983,1.126731998
19706,20059,117.4198303,40.65085983,116.7996216,40.65085983,7.053678644
19706,19810,117.4198303,40.65085983,116.7996216,40.65085983,2.640925268
19706,19295,117.4198303,40.65085983,116.7996216,40.65085983,6.416654643
19706,19221,117.4198303,40.65085983,116.7996216,40.65085983,7.037534425
19706,19152,117.4198303,40.65085983,116.7996216,40.65085983,7.592491976
19706,20202,117.4198303,40.65085983,116.7996216,40.65085983,12.30189539
19706,19716,117.4198303,40.65085983,116.7996216,40.65085983,0.343064668
19706,19716,117.4198303,40.65085983,116.7996216,40.65085983,0.343064668
19706,19752,117.4198303,40.65085983,116.7996216,40.65085983,1.126731998
19706,19826,117.4198303,40.65085983,116.7996216,40.65085983,3.11045299
19706,20004,117.4198303,40.65085983,116.7996216,40.65085983,6.046010267
19706,19752,117.4198303,40.65085983,116.7996216,40.65085983,1.126731998
19706,19752,117.4198303,40.65085983,116.7996216,40.65085983,1.126731998
19707,15159,117.4198303,40.65085983,116.7996216,40.65085983,24.92479185
19708,19891,117.4198303,40.65085983,116.7996216,40.65085983,4.031537203
19709,19352,117.4198303,40.65085983,116.7996216,40.65085983,5.797350884
19709,19733,117.4198303,40.65085983,116.7996216,40.65085983,0.598854738
19709,19733,117.4198303,40.65085983,116.7996216,40.65085983,0.598854738
19710,15941,117.4198303,40.65085983,116.7996216,40.65085983,23.36152472
19710,15941,117.4198303,40.65085983,116.7996216,40.65085983,23.36152472
19710,17661,117.4198303,40.65085983,116.7996216,40.65085983,15.98037742
19710,19695,117.4198303,40.65085983,116.7996216,40.65085983,0.317081758
19710,19698,117.4198303,40.65085983,116.7996216,40.65085983,0.251221093
19710,8970,117.4198303,40.65085983,116.7996216,40.65085983,36.12763011
19710,8869,117.4198303,40.65085983,116.7996216,40.65085983,36.29533716
19710,19695,117.4198303,40.65085983,116.7996216,40.65085983,0.317081758
19710,19638,117.4198303,40.65085983,116.7996216,40.65085983,1.637689936
19711,17704,117.4198303,40.65085983,116.7996216,40.65085983,15.56993524
19711,19590,117.4198303,40.65085983,116.7996216,40.65085983,2.483473469
19711,19649,117.4198303,40.65085983,116.7996216,40.65085983,1.576283948
19711,19688,117.4198303,40.65085983,116.7996216,40.65085983,0.54026677
19711,19828,117.4198303,40.65085983,116.7996216,40.65085983,2.996086135
19711,19688,117.4198303,40.65085983,116.7996216,40.65085983,0.54026677
19711,19452,117.4198303,40.65085983,116.7996216,40.65085983,4.641168099
19711,18486,117.4198303,40.65085983,116.7996216,40.65085983,11.21542554
19711,19688,117.4198303,40.65085983,116.7996216,40.65085983,0.54026677
19712,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.633204201
19712,17763,117.4198303,40.65085983,116.7996216,40.65085983,15.27638458
19712,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.633204201
19713,19961,117.4198303,40.65085983,116.7996216,40.65085983,5.122896998
19713,19862,117.4198303,40.65085983,116.7996216,40.65085983,3.421431877
19713,19714,117.4198303,40.65085983,116.7996216,40.65085983,0.007537703
19713,19800,117.4198303,40.65085983,116.7996216,40.65085983,2.078350267
19713,19668,117.4198303,40.65085983,116.7996216,40.65085983,1.238239015
19713,19667,117.4198303,40.65085983,116.7996216,40.65085983,1.301281621
19713,19764,117.4198303,40.65085983,116.7996216,40.65085983,1.217681643
19714,19800,117.4198303,40.65085983,116.7996216,40.65085983,2.07081422
19714,19764,117.4198303,40.65085983,116.7996216,40.65085983,1.210144908
19714,19665,117.4198303,40.65085983,116.7996216,40.65085983,1.340341699
19714,19519,117.4198303,40.65085983,116.7996216,40.65085983,3.934684068
19714,19665,117.4198303,40.65085983,116.7996216,40.65085983,1.340341699
19715,18486,117.4198303,40.65085983,116.7996216,40.65085983,11.43033761
19716,19604,117.4198303,40.65085983,116.7996216,40.65085983,2.450602479
19716,19528,117.4198303,40.65085983,116.7996216,40.65085983,3.822966789
19716,14227,117.4198303,40.65085983,116.7996216,40.65085983,27.73804706
19716,19619,117.4198303,40.65085983,116.7996216,40.65085983,2.230512666
19716,19280,117.4198303,40.65085983,116.7996216,40.65085983,6.935184824
19716,19152,117.4198303,40.65085983,116.7996216,40.65085983,7.940059721
19716,19693,117.4198303,40.65085983,116.7996216,40.65085983,0.594309802
19716,19003,117.4198303,40.65085983,116.7996216,40.65085983,8.822438147
19716,17746,117.4198303,40.65085983,116.7996216,40.65085983,15.3403273
19716,20056,117.4198303,40.65085983,116.7996216,40.65085983,6.633655049
19716,20288,117.4198303,40.65085983,116.7996216,40.65085983,17.83938992
19717,11823,117.4198303,40.65085983,116.7996216,40.65085983,32.01832836
19717,18107,117.4198303,40.65085983,116.7996216,40.65085983,13.34479974
19717,17418,117.4198303,40.65085983,116.7996216,40.65085983,17.60421618
19717,19730,117.4198303,40.65085983,116.7996216,40.65085983,0.210570185
19718,20324,117.4198303,40.65085983,116.7996216,40.65085983,19.43355996
19718,19759,117.4198303,40.65085983,116.7996216,40.65085983,1.012786806
19718,20607,117.4198303,40.65085983,116.7996216,40.65085983,29.156716
19718,19738,117.4198303,40.65085983,116.7996216,40.65085983,0.438270235
19718,19738,117.4198303,40.65085983,116.7996216,40.65085983,0.438270235
19719,19995,117.4198303,40.65085983,116.7996216,40.65085983,5.506650287
19719,19947,117.4198303,40.65085983,116.7996216,40.65085983,4.716548243
19720,20133,117.4198303,40.65085983,116.7996216,40.65085983,8.748404104
19720,19877,117.4198303,40.65085983,116.7996216,40.65085983,3.480893548
19720,19647,117.4198303,40.65085983,116.7996216,40.65085983,1.84270529
19720,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.727779669
19720,19669,117.4198303,40.65085983,116.7996216,40.65085983,1.334490728
19720,19626,117.4198303,40.65085983,116.7996216,40.65085983,2.2216432
19720,19961,117.4198303,40.65085983,116.7996216,40.65085983,5.006221238
19720,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.727779669
19720,19610,117.4198303,40.65085983,116.7996216,40.65085983,2.445996331
19720,19565,117.4198303,40.65085983,116.7996216,40.65085983,3.190876086
19720,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.727779669
19720,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.727779669
19721,18127,117.4198303,40.65085983,116.7996216,40.65085983,13.25315672
19721,19478,117.4198303,40.65085983,116.7996216,40.65085983,4.585773208
19721,19672,117.4198303,40.65085983,116.7996216,40.65085983,1.330146383
19721,19781,117.4198303,40.65085983,116.7996216,40.65085983,1.458058158
19722,19942,117.4198303,40.65085983,116.7996216,40.65085983,4.649312779
19722,19655,117.4198303,40.65085983,116.7996216,40.65085983,1.677762863
19722,19724,117.4198303,40.65085983,116.7996216,40.65085983,0.023188592
19722,19723,117.4198303,40.65085983,116.7996216,40.65085983,0.000682017
19723,19504,117.4198303,40.65085983,116.7996216,40.65085983,4.266026852
19723,19727,117.4198303,40.65085983,116.7996216,40.65085983,0.055243513
19723,18077,117.4198303,40.65085983,116.7996216,40.65085983,13.50601595
19723,19739,117.4198303,40.65085983,116.7996216,40.65085983,0.351239621
19724,19754,117.4198303,40.65085983,116.7996216,40.65085983,0.747732083
19724,19739,117.4198303,40.65085983,116.7996216,40.65085983,0.328838379
19724,19754,117.4198303,40.65085983,116.7996216,40.65085983,0.747732083
19724,19737,117.4198303,40.65085983,116.7996216,40.65085983,0.319287057
19724,17494,117.4198303,40.65085983,116.7996216,40.65085983,17.26401492
19724,19877,117.4198303,40.65085983,116.7996216,40.65085983,3.397541762
19724,19081,117.4198303,40.65085983,116.7996216,40.65085983,8.657591358
19724,19754,117.4198303,40.65085983,116.7996216,40.65085983,0.747732083
19724,19877,117.4198303,40.65085983,116.7996216,40.65085983,3.397541762
19724,19655,117.4198303,40.65085983,116.7996216,40.65085983,1.70149983
19724,20014,117.4198303,40.65085983,116.7996216,40.65085983,5.819484183
19724,19655,117.4198303,40.65085983,116.7996216,40.65085983,1.70149983
19725,18554,117.4198303,40.65085983,116.7996216,40.65085983,11.2076659
19725,19676,117.4198303,40.65085983,116.7996216,40.65085983,1.270422647
19725,20035,117.4198303,40.65085983,116.7996216,40.65085983,6.144201348
19725,18877,117.4198303,40.65085983,116.7996216,40.65085983,9.689504081
19725,18384,117.4198303,40.65085983,116.7996216,40.65085983,12.01838726
19726,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.626201799
19726,19701,117.4198303,40.65085983,116.7996216,40.65085983,0.577664323
19726,19862,117.4198303,40.65085983,116.7996216,40.65085983,3.204840646
19726,19624,117.4198303,40.65085983,116.7996216,40.65085983,2.366714658
19726,19397,117.4198303,40.65085983,116.7996216,40.65085983,5.723320369
19726,19720,117.4198303,40.65085983,116.7996216,40.65085983,0.10117671
19726,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.626201799
19726,19806,117.4198303,40.65085983,116.7996216,40.65085983,1.997556392
19726,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.626201799
19726,17298,117.4198303,40.65085983,116.7996216,40.65085983,18.33759503
19726,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.626201799
19726,19626,117.4198303,40.65085983,116.7996216,40.65085983,2.321595314
19726,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.626201799
19726,19961,117.4198303,40.65085983,116.7996216,40.65085983,4.902285041
19726,19626,117.4198303,40.65085983,116.7996216,40.65085983,2.321595314
19726,19855,117.4198303,40.65085983,116.7996216,40.65085983,3.134427125
19726,19690,117.4198303,40.65085983,116.7996216,40.65085983,0.816249943
19726,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.626201799
19726,18402,117.4198303,40.65085983,116.7996216,40.65085983,12.11522737
19726,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.626201799
19726,19806,117.4198303,40.65085983,116.7996216,40.65085983,1.997556392
19726,19128,117.4198303,40.65085983,116.7996216,40.65085983,8.41202307
19726,19530,117.4198303,40.65085983,116.7996216,40.65085983,3.999214543
19726,19749,117.4198303,40.65085983,116.7996216,40.65085983,0.626201799
19727,19739,117.4198303,40.65085983,116.7996216,40.65085983,0.296090136
19727,20002,117.4198303,40.65085983,116.7996216,40.65085983,5.592965295
19727,19723,117.4198303,40.65085983,116.7996216,40.65085983,0.055261062
19729,19717,117.4198303,40.65085983,116.7996216,40.65085983,0.210636551
19730,19667,117.4198303,40.65085983,116.7996216,40.65085983,1.577370224
19730,19717,117.4198303,40.65085983,116.7996216,40.65085983,0.210636215
19730,19717,117.4198303,40.65085983,116.7996216,40.65085983,0.210636215
19730,19713,117.4198303,40.65085983,116.7996216,40.65085983,0.27444458
19731,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.269777478
19731,11930,117.4198303,40.65085983,116.7996216,40.65085983,31.84588298
19731,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.269777478
19731,19679,117.4198303,40.65085983,116.7996216,40.65085983,1.356925744
19731,20181,117.4198303,40.65085983,116.7996216,40.65085983,10.83498058
19731,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.269777478
19731,19709,117.4198303,40.65085983,116.7996216,40.65085983,0.487485616
19731,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.269777478
19731,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.269777478
19731,19486,117.4198303,40.65085983,116.7996216,40.65085983,4.60387952
19731,19212,117.4198303,40.65085983,116.7996216,40.65085983,7.741897963
19731,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.269777478
19731,19679,117.4198303,40.65085983,116.7996216,40.65085983,1.356925744
19731,18300,117.4198303,40.65085983,116.7996216,40.65085983,12.65011557
19731,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.269777478
19731,19623,117.4198303,40.65085983,116.7996216,40.65085983,2.423811164
19731,20181,117.4198303,40.65085983,116.7996216,40.65085983,10.83498058
19731,19583,117.4198303,40.65085983,116.7996216,40.65085983,3.053593559
19731,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.269777478
19731,19679,117.4198303,40.65085983,116.7996216,40.65085983,1.356925744
19731,19679,117.4198303,40.65085983,116.7996216,40.65085983,1.356925744
19731,19553,117.4198303,40.65085983,116.7996216,40.65085983,3.577164005
19731,19679,117.4198303,40.65085983,116.7996216,40.65085983,1.356925744
19731,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.269777478
19731,20167,117.4198303,40.65085983,116.7996216,40.65085983,9.882477261
19731,19679,117.4198303,40.65085983,116.7996216,40.65085983,1.356925744
19731,19857,117.4198303,40.65085983,116.7996216,40.65085983,3.084231622
19731,19679,117.4198303,40.65085983,116.7996216,40.65085983,1.356925744
19731,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.269777478
19731,19930,117.4198303,40.65085983,116.7996216,40.65085983,4.278435212
19731,19777,117.4198303,40.65085983,116.7996216,40.65085983,1.269777478
19733,20157,117.4198303,40.65085983,116.7996216,40.65085983,9.154470833
19733,16788,117.4198303,40.65085983,116.7996216,40.65085983,20.77998666
19733,19684,117.4198303,40.65085983,116.7996216,40.65085983,1.229379015
19733,19797,117.4198303,40.65085983,116.7996216,40.65085983,1.619831428
19733,19779,117.4198303,40.65085983,116.7996216,40.65085983,1.170674631
19733,19753,117.4198303,40.65085983,116.7996216,40.65085983,0.528339455
19733,19739,117.4198303,40.65085983,116.7996216,40.65085983,0.127647904
19733,19739,117.4198303,40.65085983,116.7996216,40.65085983,0.127647904
19733,19723,117.4198303,40.65085983,116.7996216,40.65085983,0.22389579
19733,19624,117.4198303,40.65085983,116.7996216,40.65085983,2.537940687
19733,19779,117.4198303,40.65085983,116.7996216,40.65085983,1.170674631
19733,19779,117.4198303,40.65085983,116.7996216,40.65085983,1.170674631
19733,19754,117.4198303,40.65085983,116.7996216,40.65085983,0.546769901
19733,19780,117.4198303,40.65085983,116.7996216,40.65085983,1.191835514
19734,18983,117.4198303,40.65085983,116.7996216,40.65085983,9.301229037
19734,19612,117.4198303,40.65085983,116.7996216,40.65085983,2.681825085
19734,19817,117.4198303,40.65085983,116.7996216,40.65085983,2.239810567
19734,19652,117.4198303,40.65085983,116.7996216,40.65085983,1.96811357
19734,19126,117.4198303,40.65085983,116.7996216,40.65085983,8.516551889
19734,19498,117.4198303,40.65085983,116.7996216,40.65085983,4.502600483
19734,19907,117.4198303,40.65085983,116.7996216,40.65085983,3.691564671
19734,19600,117.4198303,40.65085983,116.7996216,40.65085983,2.829839121
19734,19926,117.4198303,40.65085983,116.7996216,40.65085983,4.060585965
19734,19870,117.4198303,40.65085983,116.7996216,40.65085983,3.073149864
19734,17016,117.4198303,40.65085983,116.7996216,40.65085983,19.80887385
19734,19591,117.4198303,40.65085983,116.7996216,40.65085983,3.002184231
19734,19660,117.4198303,40.65085983,116.7996216,40.65085983,1.820775398
19734,19576,117.4198303,40.65085983,116.7996216,40.65085983,3.273881228
19736,19830,117.4198303,40.65085983,116.7996216,40.65085983,2.409203255
19736,20449,117.4198303,40.65085983,116.7996216,40.65085983,24.35420858
19736,19697,117.4198303,40.65085983,116.7996216,40.65085983,0.930691377
19736,19759,117.4198303,40.65085983,116.7996216,40.65085983,0.595427913
19736,19693,117.4198303,40.65085983,116.7996216,40.65085983,1.01517777
19736,19693,117.4198303,40.65085983,116.7996216,40.65085983,1.01517777
